Children,Age,Income,MonthlyCharge,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_Yes
0.42539080141398755,-0.6814733345079627,0.2211224148350607,0.2296434227336185,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-1.454426980784181,-0.04661889173286865,0.05579497279844041,0,0,0,1,0,0,1,0,0
0.8910128089873001,-1.019640554753808,1.975193153893023,-0.0028871533346911176,1,0,0,0,0,1,0,0,0
-0.04023120615932501,-1.30949817210739,0.1098895772900337,0.4636890078175582,0,0,0,0,1,0,1,0,0
0.42539080141398755,1.5407683985361653,0.49164917456683355,-0.17783107132732523,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-0.8747117460770172,-0.6449551200401129,0.8750605712233246,0,1,0,0,0,1,0,0,0
2.287878831707238,-0.3433061142621171,-0.569333606361039,-0.9932998240807285,0,0,0,0,1,1,0,0,1
1.3566348165606126,-1.30949817210739,0.05484475762927221,1.63192644446903,1,0,0,0,0,0,1,0,0
-0.04023120615932501,0.1397899146605194,0.5123088990371588,1.0460118577639963,0,0,0,0,1,0,1,0,1
-0.9714752213059501,0.8644339580444741,-1.1446752064868795,0.2882952486864371,0,0,0,0,1,0,1,0,0
-0.5058532137326376,0.42964753201410133,-1.2850172095004917,-0.8187101851194417,0,1,0,0,0,1,0,0,1
-0.5058532137326376,1.009362766721265,0.9187643747568686,-1.3430338283813328,1,0,0,0,0,1,0,0,1
2.7535008392805502,1.2026011782903197,-0.3840577077299413,0.5834982515567388,1,0,0,0,0,0,1,0,0
0.42539080141398755,-1.2128789663228627,-0.06680927564813165,2.4483275104628213,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-0.7297829374002263,-0.06527670830492516,-1.2257791229208164,0,0,1,0,0,1,0,0,1
0.42539080141398755,0.09148031176825576,-0.8547717612695703,-0.0035887190480826414,1,0,0,0,0,0,1,0,0
-0.9714752213059501,-0.488234922938908,-1.5204338870950418,-0.5862448709779594,0,1,0,0,0,0,1,0,1
-0.04023120615932501,-1.4061173778919174,-0.5057008159478698,0.11421138965806045,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.6228859435831559,-1.3263156823269493,1.3991324899103113,0,0,0,0,1,1,0,0,1
0.8910128089873001,0.9610531638290014,-0.21932703894586686,-1.343196983198401,1,0,0,0,0,0,0,1,0
-0.9714752213059501,-1.6476653923532356,0.819689380398425,1.5737570906181124,0,1,0,0,0,1,0,0,0
-0.5058532137326376,-1.2128789663228627,-0.14783694575800313,-0.3521992858940198,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.6711955464754196,0.4981329788642827,1.3404503637771796,0,0,1,0,0,0,1,0,0
0.8910128089873001,-0.488234922938908,-0.09255483380543637,-1.0520169119603742,0,0,0,0,1,1,0,0,0
-0.5058532137326376,-0.9230213489692809,-0.2304754066369249,-0.0035887190480826414,0,0,1,0,0,0,1,0,0
-0.9714752213059501,1.589078001428429,-0.57973076696257,-0.41027540842089877,0,0,0,0,1,1,0,0,0
-0.04023120615932501,-1.6476653923532356,-0.9390336859865338,-1.0524014911720343,0,1,0,0,0,0,1,0,0
-0.5058532137326376,1.5407683985361653,0.22760971515154205,-0.9937193650389031,0,0,0,1,0,1,0,0,0
-0.04023120615932501,-1.0679501576460717,-0.2951609357811421,-0.29506479973993294,0,0,0,1,0,1,0,0,0
-0.9714752213059501,0.333028326229574,-0.6688569651603523,-0.4689575345540296,1,0,0,0,0,1,0,0,0
-0.9714752213059501,1.444149192751638,-0.7461023796798468,2.74020914741424,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-0.6814733345079627,-0.5171861124731487,1.3991604593075224,0,0,0,1,0,0,1,0,0
3.219122846853863,-0.19837730558532612,0.9696589828241221,1.1661777113176248,1,0,0,0,0,1,0,0,0
0.42539080141398755,1.5407683985361653,-0.04469433325568543,1.1666881528167377,0,1,0,0,0,1,0,0,1
2.7535008392805502,-1.2128789663228627,0.21429643767484255,-0.5854011274954086,0,0,0,1,0,1,0,0,0
-0.9714752213059501,1.5407683985361653,1.0886411835562269,-1.5756576357736811,0,0,0,1,0,0,1,0,1
-0.04023120615932501,0.5745763406908923,0.4654329648473292,-1.3435442698804454,0,0,1,0,0,1,0,0,0
-0.04023120615932501,-1.1162597605383355,1.0899036834292017,-0.5854011274954086,0,1,0,0,0,0,1,0,1
3.219122846853863,0.5262667377986286,-0.37777667253635505,-1.0513153462469822,0,0,0,1,0,1,0,0,0
-0.9714752213059501,0.42964753201410133,1.0595359511090525,1.6324392167512431,0,0,0,1,0,1,0,0,0
-0.5058532137326376,-1.1162597605383355,-1.3011342942409532,0.5212500272791228,0,0,1,0,0,0,1,0,0
-0.5058532137326376,0.8161243551522105,2.0914628808585802,-0.41027540842089877,0,0,0,0,1,0,1,0,0
-0.5058532137326376,0.7195051493676832,-1.344895712475541,-0.8193907737849251,0,0,1,0,0,1,0,0,0
1.3566348165606126,-0.6331637316156989,0.08487993113899082,-0.8187055235532397,0,1,0,0,0,1,0,0,0
-0.9714752213059501,1.154291575398056,-0.1496692967332141,-0.760454592293788,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.7297829374002263,-0.5350966549770889,-0.23600275596134387,0,0,0,0,1,0,1,0,0
0.42539080141398755,-1.454426980784181,-0.1851180557141736,-0.23534780590997065,0,0,0,1,0,1,0,0,0
0.8910128089873001,-0.6814733345079627,0.6423192918060922,-1.0513153462469822,0,1,0,0,0,1,0,0,1
-0.04023120615932501,1.4924587956439015,-1.1696752385855842,-0.5271432038866539,0,0,1,0,0,0,1,0,0
2.287878831707238,0.5745763406908923,0.6893057875978126,-0.7589069523147439,0,0,0,1,0,0,1,0,0
3.219122846853863,-1.2611885692151263,-1.1755660306547098,1.923999205634728,0,0,0,1,0,1,0,0,0
0.8910128089873001,-0.5365445258311716,-1.3086210189982426,-1.051471508714747,1,0,0,0,0,0,1,0,0
-0.04023120615932501,-0.3433061142621171,0.7762513439243086,0.23012356405241846,0,1,0,0,0,0,1,0,0
0.8910128089873001,-1.5027365836764446,-1.2249529805143609,2.2153704010870343,0,1,0,0,0,0,1,0,1
0.8910128089873001,-0.19837730558532612,-0.44777571360701857,1.1662825965571686,1,0,0,0,0,0,1,0,0
2.287878831707238,1.1059819725057924,0.6021421670841878,1.2248575066676552,0,1,0,0,0,1,0,0,0
-0.5058532137326376,-0.9230213489692809,1.128837973385187,-0.5279146930930748,0,0,1,0,0,1,0,0,0
0.8910128089873001,0.8644339580444741,0.7524084941252364,1.3994821073754564,1,0,0,0,0,1,0,0,0
0.8910128089873001,-0.3916157171543807,-0.7944422718393773,-0.526828548168023,0,1,0,0,0,1,0,0,0
-0.9714752213059501,0.9127435609367378,-1.5158846923294929,0.462567901145992,0,0,1,0,0,0,1,0,1
0.42539080141398755,1.444149192751638,1.6485513556742806,0.462567901145992,0,1,0,0,0,1,0,0,0
1.8222568241339252,0.38133792912183767,-0.6268300093680762,-1.8667840990003854,0,0,0,0,1,0,1,0,0
0.42539080141398755,1.5407683985361653,0.43038493704792696,1.5737570906181124,1,0,0,0,0,1,0,0,0
1.3566348165606126,1.0576723696135288,-0.8751439381745035,0.462567901145992,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.43992532004664436,1.8614497376805534,-0.9353052789623835,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-1.1162597605383355,-0.5112979424182971,0.05536843949096258,0,1,0,0,0,0,0,1,0
-0.9714752213059501,-0.29499651136985344,-0.20599322235735326,0.34706128301120304,1,0,0,0,0,1,0,0,0
-0.9714752213059501,0.6228859435831559,-0.9148447303032814,-0.7608415022885493,0,1,0,0,0,0,1,0,0
2.287878831707238,-1.454426980784181,0.33909994709780905,0.9340643454243894,0,1,0,0,0,0,1,0,0
-0.5058532137326376,0.47795713490636493,-0.5713049240927769,0.4636890078175582,0,0,1,0,0,1,0,0,0
1.8222568241339252,0.42964753201410133,0.6070706799147217,1.6916970463103143,0,0,1,0,0,0,1,0,1
-0.9714752213059501,1.2509107811825833,-0.5653306645692594,1.1673687414822211,0,0,0,1,0,1,0,0,0
-0.5058532137326376,1.6373876043206925,-1.501620497676056,1.1658560632496908,0,0,0,1,0,1,0,0,0
-0.04023120615932501,-0.005138894016271534,-0.10417166804679898,-1.0515577476894828,0,1,0,0,0,0,1,0,1
-0.9714752213059501,-1.019640554753808,1.0011821494343875,0.4629478187914502,0,0,0,1,0,0,1,0,0
-0.5058532137326376,0.23640912044504672,-1.249736259433074,0.05579497279844041,0,0,0,0,1,1,0,0,0
-0.04023120615932501,-0.8264021431847536,-1.1049783473795127,-0.5279146930930748,0,0,0,0,1,0,1,0,0
-0.04023120615932501,0.5262667377986286,2.7257014766162015,-0.23635470420959015,1,0,0,0,0,0,1,0,0
0.42539080141398755,0.28471872333731035,-0.3912503298861534,0.8753822192912586,0,1,0,0,0,1,0,0,0
-0.04023120615932501,0.043170708875992114,-1.1127154744999779,-0.6440809228454384,1,0,0,0,0,1,0,0,0
-0.9714752213059501,0.6711955464754196,2.002172806768667,-0.9349836308944496,0,0,0,1,0,0,1,0,0
-0.9714752213059501,1.154291575398056,2.56600638624552,1.1076004704240376,0,0,0,1,0,1,0,0,1
-0.9714752213059501,0.6228859435831559,-0.38677018149648895,0.2295571837588824,0,0,0,0,1,0,1,0,0
-0.9714752213059501,1.299220384074847,-0.0681836481301345,-0.9353052789623835,0,0,1,0,0,0,1,0,0
0.42539080141398755,-0.3916157171543807,0.6131458869877917,2.0980830646631037,1,0,0,0,0,0,1,0,1
-0.5058532137326376,0.6711955464754196,-0.8162836507425598,0.8748041850822179,0,1,0,0,0,1,0,0,1
-0.5058532137326376,0.9610531638290014,1.2060034164693214,-1.5176607598722354,0,0,0,0,1,1,0,0,0
-0.04023120615932501,0.47795713490636493,-1.3174759982042288,1.1673687414822211,0,0,0,1,0,0,1,0,0
0.8910128089873001,-1.1162597605383355,1.3026097843887081,0.7541302208125777,0,0,1,0,0,1,0,0,1
0.42539080141398755,-0.9713309518615445,-0.6660243157395754,1.6323343315116994,0,0,1,0,0,0,1,0,0
0.8910128089873001,-1.599355789460972,0.19263510375181436,0.7543959300860885,1,0,0,0,0,0,1,0,0
-0.9714752213059501,0.9610531638290014,-1.3770223793712264,-1.343196983198401,0,0,1,0,0,1,0,0,0
0.8910128089873001,0.23640912044504672,0.4756749896043099,0.1713878299079648,1,0,0,0,0,0,1,0,1
-0.5058532137326376,0.5745763406908923,0.8238505170514082,0.7544518688805117,0,0,0,0,1,1,0,0,1
0.42539080141398755,0.28471872333731035,0.06349827873853216,-0.526987041418889,0,1,0,0,0,0,1,0,0
0.42539080141398755,-0.5365445258311716,2.0529808883648752,-1.6343397619068123,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-1.019640554753808,-1.165889923978554,-0.760454592293788,0,0,0,0,1,1,0,0,0
0.42539080141398755,0.7195051493676832,-0.18047883845854767,2.681527021281109,0,0,0,1,0,0,1,0,0
2.7535008392805502,-1.4061173778919174,-1.3483248701436736,-0.003236770799836356,0,0,1,0,0,1,0,0,1
-0.04023120615932501,-0.488234922938908,-0.9546678830981835,-0.003075946765869361,0,0,1,0,0,0,1,0,0
-0.5058532137326376,-0.6814733345079627,0.4708076571068381,-0.003075946765869361,0,0,0,1,0,0,1,0,0
1.8222568241339252,0.333028326229574,-0.9210300619758633,-0.003502480073347187,0,0,0,0,1,1,0,0,0
3.219122846853863,1.6856972072129561,2.774462202066723,-0.5278307849014404,0,0,0,0,1,0,1,0,0
-0.5058532137326376,1.589078001428429,-0.9792204247607768,-1.5176607598722354,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-0.10175809980079883,2.125502307167215,-1.1098319867799444,0,0,0,0,1,0,1,0,0
-0.04023120615932501,1.2026011782903197,-0.8587449868995771,0.2882952486864371,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-0.7780925402924899,-1.1965521959021594,0.7548317865259699,0,0,1,0,0,1,0,0,0
0.42539080141398755,-0.8747117460770172,-1.072991084242733,-0.4693374521994878,0,0,0,0,1,1,0,0,1
0.42539080141398755,0.38133792912183767,1.0306535898751763,-0.5275627448448286,0,0,0,0,1,0,1,0,0
0.8910128089873001,0.09148031176825576,0.21847286941109134,-0.5855060127349518,1,0,0,0,0,1,0,0,0
0.42539080141398755,1.3475299869671107,-0.887989623105657,-0.0025002433399297784,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.43992532004664436,-1.043484246609244,-0.8182719978964593,0,0,0,1,0,0,1,0,0
3.219122846853863,-0.3916157171543807,-1.026945891575412,-0.7021593761554185,0,0,1,0,0,1,0,0,0
-0.9714752213059501,1.444149192751638,-0.5135598667320801,0.8161243897321875,0,0,0,1,0,1,0,0,0
-0.04023120615932501,1.3958395898593743,1.2509797013175719,-0.6440809228454384,0,0,1,0,0,0,1,0,1
-0.9714752213059501,1.5407683985361653,-0.3453454149824959,0.23012356405241846,0,1,0,0,0,1,0,0,0
0.42539080141398755,-0.488234922938908,-0.6058368520825624,-1.2268675986289697,0,0,0,0,1,0,1,0,1
-0.5058532137326376,-1.2611885692151263,-0.7567263445160867,-0.9939874050955151,0,1,0,0,0,1,0,0,0
0.42539080141398755,0.6228859435831559,-0.23183754305231552,-0.9939874050955151,1,0,0,0,0,1,0,0,0
0.42539080141398755,-0.9713309518615445,-1.1842134337306638,-0.7612214199340075,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-1.599355789460972,-0.9382230465734606,1.5737570906181124,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-0.5848541287234353,-1.1407994323873933,-0.23638267360680207,0,0,0,1,0,0,1,0,0
0.42539080141398755,1.009362766721265,0.12026313976309802,1.6323343315116994,0,1,0,0,0,0,1,0,0
-0.04023120615932501,-1.5510461865687082,-0.7095947639345334,0.5216858837190042,0,0,0,0,1,0,0,1,0
-0.9714752213059501,0.9610531638290014,-1.2017062019602656,0.2879736006185031,0,0,1,0,0,1,0,0,0
-0.5058532137326376,0.09148031176825576,-1.0848709939162626,-0.7612214199340075,0,0,0,0,1,0,1,0,0
-0.04023120615932501,0.09148031176825576,-0.9223611712223437,-0.7607109784348953,0,0,0,0,1,0,1,0,0
-0.5058532137326376,-0.3433061142621171,-0.512587099436392,-0.002800914359955001,0,0,0,1,0,1,0,0,0
-0.04023120615932501,-0.7297829374002263,-0.8643910576364541,0.8128123469457086,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.7780925402924899,-0.9709339856498894,-0.3521992858940198,0,0,0,1,0,0,1,0,0
-0.04023120615932501,0.043170708875992114,1.230425731422968,0.11785440364487751,0,0,1,0,0,0,1,0,0
0.42539080141398755,1.6856972072129561,-1.4363589993962969,1.45773770020111,0,0,0,0,1,1,0,0,0
0.42539080141398755,0.28471872333731035,-0.6875340098370852,0.1713878299079648,0,0,0,0,1,1,0,0,1
2.7535008392805502,-1.6476653923532356,-0.24219886945876717,-0.2947687902861098,0,0,1,0,0,0,0,1,0
-0.5058532137326376,-1.2611885692151263,2.714934174999645,0.1713878299079648,0,0,1,0,0,0,1,0,0
-0.5058532137326376,-0.488234922938908,0.03925688276979819,-0.11975494880044624,0,1,0,0,0,1,0,0,0
-0.9714752213059501,1.1059819725057924,-1.3405261256877674,0.05917227751174664,1,0,0,0,0,1,0,0,1
-0.5058532137326376,1.154291575398056,0.7972711583549423,1.108006026683606,0,0,1,0,0,1,0,0,0
-0.9714752213059501,1.299220384074847,-0.5878555151932217,1.3994821073754564,0,0,0,0,1,0,1,0,0
-0.9714752213059501,0.09148031176825576,-0.9690644894724622,2.38964538432969,0,0,1,0,0,1,0,0,1
-0.04023120615932501,0.38133792912183767,-0.21425169331598354,-1.1098319867799444,0,0,0,1,0,0,1,0,0
-0.9714752213059501,-0.005138894016271534,-0.5774325714513289,-0.5278307849014404,0,0,0,1,0,1,0,0,0
-0.04023120615932501,-1.1162597605383355,-0.5519728128499,-0.003075946765869361,0,0,0,1,0,0,1,0,0
-0.04023120615932501,-0.10175809980079883,-0.8312168960382691,1.5737570906181124,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.8161243551522105,2.4301292365383063,-0.7605198542206153,0,0,1,0,0,1,0,0,0
-0.5058532137326376,1.3475299869671107,-0.5007653110792714,-0.2947687902861098,0,0,0,1,0,0,1,0,0
0.42539080141398755,1.1059819725057924,1.089220211708422,-1.1101536348478782,0,0,1,0,0,1,0,0,0
-0.5058532137326376,0.5262667377986286,0.4961402480159732,0.462567901145992,0,0,1,0,0,1,0,0,0
-0.9714752213059501,0.5262667377986286,0.7440097454029421,0.28848404211761536,0,0,1,0,0,0,1,0,0
-0.5058532137326376,0.043170708875992114,-1.2076966305718064,-0.469232566959944,0,0,0,0,1,0,1,0,0
0.42539080141398755,1.009362766721265,-0.5966296489590899,-0.003236770799836356,0,0,1,0,0,0,1,0,1
3.219122846853863,-1.019640554753808,-1.529490324397754,1.3995683463501924,0,1,0,0,0,1,0,0,0
0.42539080141398755,-1.5510461865687082,-0.7717684034041707,-0.526828548168023,0,0,0,0,1,1,0,0,0
-0.5058532137326376,-1.019640554753808,-1.0418856919068062,-1.8667840990003854,0,0,0,1,0,0,0,1,0
1.8222568241339252,1.299220384074847,0.7343493708124309,1.924320853702662,0,0,0,0,1,0,1,0,0
0.8910128089873001,1.2509107811825833,-0.1619997558595087,-0.23603305614165615,0,1,0,0,0,0,1,0,0
1.3566348165606126,0.8644339580444741,2.9175935912655895,1.1666881528167377,0,0,0,0,1,1,0,0,0
-0.9714752213059501,0.8644339580444741,2.5345142468041644,-0.8186775541560284,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-0.5848541287234353,-0.7619319168549163,-0.2943492493279351,0,1,0,0,0,0,1,0,0
-0.5058532137326376,0.7195051493676832,-0.04879603758512264,1.9238943203951848,0,0,0,1,0,1,0,0,0
-0.04023120615932501,0.09148031176825576,-0.3637576362175457,-0.5275627448448286,0,0,0,1,0,0,1,0,0
-0.04023120615932501,0.6228859435831559,-0.8486821331179928,-0.061918896932967225,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-1.1162597605383355,-0.5597444631583073,1.0462798978206083,1,0,0,0,0,1,0,0,1
-0.5058532137326376,-0.05344849690853518,0.4246746269613344,-0.17735093000852528,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.5365445258311716,-0.9721580293135113,2.0980830646631037,0,0,0,1,0,1,0,0,0
0.42539080141398755,-0.6331637316156989,-1.2612731222390767,-0.8187101851194417,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.8747117460770172,0.46447636663966485,1.865638727569531,0,0,0,0,1,0,1,0,0
-0.9714752213059501,0.8161243551522105,-0.9984638245207135,-0.5267935864215086,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.05344849690853518,-0.6176127551898863,1.108006026683606,0,0,1,0,0,1,0,0,0
-0.04023120615932501,0.23640912044504672,-0.1675898902918718,1.1661777113176248,0,1,0,0,0,0,1,0,0
0.8910128089873001,1.3475299869671107,1.6413312023681905,-1.5756576357736811,0,0,1,0,0,0,1,0,0
-0.5058532137326376,-0.9713309518615445,-1.2580620287580728,-1.575988606974019,1,0,0,0,0,0,1,0,0
0.42539080141398755,-0.10175809980079883,-0.21634668272098279,0.34735729246502617,1,0,0,0,0,0,1,0,0
-0.04023120615932501,1.154291575398056,1.8321574682151607,-0.29394369306836604,0,0,1,0,0,1,0,0,0
-0.9714752213059501,0.18809951755278306,-1.2989234992055152,0.23006995604109634,1,0,0,0,0,0,1,0,0
0.8910128089873001,0.18809951755278306,-0.9472510787215367,2.0980830646631037,0,0,1,0,0,1,0,0,0
-0.04023120615932501,-0.7780925402924899,-1.069090401007643,-0.8773876496863712,0,0,0,1,0,1,0,0,0
0.8910128089873001,0.7678147522599469,0.5238226007170735,-0.5278307849014404,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-0.6331637316156989,0.09066802764904776,2.389967032397624,0,0,0,0,1,0,1,0,0
-0.5058532137326376,-0.8747117460770172,-1.1916503402167453,-1.3435442698804454,0,1,0,0,0,1,0,0,0
-0.5058532137326376,-0.8264021431847536,0.6440895884434831,0.7005315326226631,0,0,1,0,0,0,1,0,0
-0.04023120615932501,-0.7780925402924899,-0.22631951401248987,-0.2947687902861098,0,1,0,0,0,0,1,0,1
0.8910128089873001,-1.0679501576460717,-0.7370857095936251,-0.29436323402654074,0,0,0,0,1,1,0,0,0
-0.04023120615932501,0.8161243551522105,2.314793820659084,0.05917227751174664,1,0,0,0,0,1,0,0,0
-0.9714752213059501,0.23640912044504672,1.7857517485851522,0.23006995604109634,0,1,0,0,0,0,1,0,1
-0.9714752213059501,0.6711955464754196,-1.1452411245677043,-1.343196983198401,0,1,0,0,0,1,0,0,1
0.42539080141398755,0.18809951755278306,-0.995098906202296,-0.52722944286139,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-1.30949817210739,0.08701425075810118,0.2882393098920139,1,0,0,0,0,0,1,0,0
-0.04023120615932501,-1.1645693634305991,0.4389711597908185,1.6324392167512431,0,0,0,1,0,0,1,0,0
1.3566348165606126,0.18809951755278306,0.09710376168480528,0.9340643454243894,0,0,0,1,0,1,0,0,0
-0.04023120615932501,0.18809951755278306,0.8471492988886067,1.1083672980642567,1,0,0,0,0,0,1,0,0
2.287878831707238,-1.6476653923532356,-0.5041276073834149,1.63192644446903,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-0.05344849690853518,-0.4951909087325529,-1.284428618090534,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-1.1645693634305991,1.4137206982699901,0.346977374819568,0,1,0,0,0,1,0,0,0
0.8910128089873001,0.23640912044504672,0.879216970463125,-0.8182719978964593,0,1,0,0,0,1,0,0,0
0.8910128089873001,-0.5365445258311716,-0.7072484981616005,-0.4691486587683089,0,0,0,1,0,0,1,0,1
-0.5058532137326376,0.38133792912183767,-1.1683065471345084,-0.2947687902861098,1,0,0,0,0,1,0,0,0
-0.5058532137326376,0.7195051493676832,1.1540578176805365,0.8161243897321875,0,1,0,0,0,1,0,0,0
-0.04023120615932501,-1.0679501576460717,1.7863635519157737,1.6320126834437654,1,0,0,0,0,1,0,0,0
1.8222568241339252,0.6228859435831559,2.8349214812034838,-0.5862448709779594,1,0,0,0,0,1,0,0,1
-0.5058532137326376,-0.488234922938908,-0.13746644230159222,1.924320853702662,1,0,0,0,0,0,1,0,0
-0.5058532137326376,1.6373876043206925,-0.7290977431076052,0.9334117261561179,1,0,0,0,0,1,0,0,0
-0.5058532137326376,-0.8264021431847536,0.33937962862037885,0.521951592992515,0,0,0,0,1,0,1,0,0
-0.04023120615932501,1.6856972072129561,-0.5863045937500965,-0.23608666415297827,0,1,0,0,0,1,0,0,0
-0.04023120615932501,0.5745763406908923,0.8218237000175352,1.9238104122035498,0,1,0,0,0,1,0,0,0
-0.5058532137326376,1.2026011782903197,0.7176707380149345,1.3991324899103113,0,0,1,0,0,1,0,0,0
-0.9714752213059501,0.6228859435831559,2.060158215437822,-1.2844612490539475,0,0,0,0,1,0,1,0,1
-0.9714752213059501,-1.019640554753808,0.3085451777594416,2.156765190796236,1,0,0,0,0,1,0,0,0
-0.5058532137326376,-1.599355789460972,1.526850563142322,1.1046939838971273,0,0,0,1,0,1,0,0,0
1.8222568241339252,0.8644339580444741,0.3578407941218785,-0.9933347858272429,0,0,1,0,0,0,1,0,1
0.42539080141398755,-1.2611885692151263,1.9045508453204494,-0.5275091368335064,0,0,1,0,0,0,1,0,0
-0.04023120615932501,0.9610531638290014,1.9004399639410525,-1.2845148570652698,0,1,0,0,0,0,1,0,0
0.42539080141398755,1.3475299869671107,0.14576441359053305,-0.0032088014026244453,0,0,0,0,1,0,1,0,0
-0.5058532137326376,-0.1500677026930625,-0.9118128077976737,-1.5752217793337997,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.6711955464754196,-1.2533528911218041,-0.4684680701028255,0,1,0,0,0,1,0,0,0
-0.04023120615932501,1.589078001428429,-1.313040861059603,1.63192644446903,0,0,1,0,0,1,0,0,0
1.8222568241339252,1.5407683985361653,-0.3453489110015281,1.1076004704240376,0,0,1,0,0,0,1,0,0
