Age,Income,Yearly_equip_failure,Tenure,MonthlyCharge,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_Yes,Contract_Month-to-month,Contract_One year,Contract_Two Year,Port_modem_Yes,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,OnlineSecurity_Yes,DeviceProtection_Yes,TechSupport_Yes
0.18809951755278306,-0.4511305808707187,-0.6256649906471274,0.6744811043963623,-0.003236770799836356,1,0,0,1,1,0,0,0,0,1,0,1,0,0
-1.1162597605383355,-0.23698149805570407,-0.6256649906471274,0.926923937046793,0.8168049783976709,0,1,0,0,1,0,0,1,0,0,1,0,0,0
-0.5848541287234353,-1.0885894471593036,0.9497457622486098,1.1713569355253182,-1.5176281289088218,1,0,0,0,1,0,0,1,1,0,0,1,0,1
0.8161243551522105,-1.243147137562282,2.525156515144347,1.2878820676947704,0.2295571837588824,1,0,0,1,1,0,0,1,1,0,0,0,0,0
0.8161243551522105,-0.666413247856899,0.9497457622486098,1.265146083467694,-0.7018377280874845,0,1,0,0,1,0,0,1,1,0,0,1,1,0
1.2509107811825833,0.05091348422765102,0.9497457622486098,0.9456213621283938,-0.5859115689945209,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1.4924587956439015,1.3070217604072463,-0.6256649906471274,0.6812582783873057,-0.7601003132624407,1,0,0,1,1,0,0,1,1,0,0,0,1,1
0.5262667377986286,0.36680021689644915,-0.6256649906471274,1.008484385352769,-0.06123597748438342,1,0,0,1,0,0,1,0,0,0,1,0,0,0
0.9127435609367378,-1.2938599526398653,0.9497457622486098,0.9672165403370269,-0.4691486587683089,1,0,0,0,0,1,0,1,0,1,0,1,0,1
1.1059819725057924,-0.8644277658362913,0.9497457622486098,0.6342984993007497,1.924320853702662,1,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.7297829374002263,-0.7994232249553932,0.9497457622486098,0.8440367063933235,1.1663665047488037,1,0,0,0,1,0,0,0,0,1,0,1,0,1
0.18809951755278306,0.7769409336783946,0.9497457622486098,0.7598011473542388,-1.2261007709887504,1,0,0,0,1,0,0,1,0,0,1,1,0,1
-0.05344849690853518,0.8576500290539643,-0.6256649906471274,0.7395584555385774,0.055473324730506424,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0.6228859435831559,-0.9979372366539999,-0.6256649906471274,0.6927332446901148,-1.8678716423952983,1,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.1500677026930625,0.9265631192127748,-0.6256649906471274,1.293594035801031,-0.7608415022885493,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.23640912044504672,0.5891548933822333,-0.6256649906471274,1.0032864981560787,-0.469232566959944,0,1,0,0,0,0,1,1,1,0,0,1,0,0
1.5407683985361653,-0.20293202069235144,-0.6256649906471274,1.1534574698555577,-0.0035887190480826414,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.299220384074847,-1.0152840460890107,0.9497457622486098,0.19731952014808313,-0.8773876496863712,1,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.6331637316156989,0.2998588814717552,0.9497457622486098,0.7409253059569639,-0.527147865452856,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.1500677026930625,-0.7828083945052332,0.9497457622486098,0.6210423938465476,-0.7021593761554185,0,1,0,0,1,0,0,0,1,0,0,1,0,1
-1.019640554753808,-0.8221591477284199,0.9497457622486098,0.5547414545394219,1.1669422081747434,1,0,0,0,1,0,0,0,0,0,1,0,1,1
0.7195051493676832,0.1415600137020273,-0.6256649906471274,1.3043477768277663,1.0462798978206083,1,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.9713309518615445,-1.2307013098079276,-0.6256649906471274,0.43154158656027186,-1.3435442698804454,0,1,0,0,0,0,1,1,1,0,0,0,0,0
-1.1162597605383355,-0.47358332610214354,-0.6256649906471274,1.043094882589578,1.1661777113176248,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1.3475299869671107,1.6180162514429686,-0.6256649906471274,0.7161628601444422,-0.0028871533346911176,1,0,0,0,0,0,1,0,1,0,0,0,1,0
0.18809951755278306,-0.8017812897925595,0.9497457622486098,0.351661351227119,-0.17777746331600244,0,1,0,0,1,0,0,0,1,0,0,0,1,1
-0.29499651136985344,-0.06931766930367927,-0.6256649906471274,0.6077031282452091,-1.2848621437473147,1,0,0,0,1,0,0,1,1,0,0,1,0,0
1.5407683985361653,2.248421462331868,0.9497457622486098,0.7216329078226695,-0.29468488209447474,0,1,0,0,0,1,0,1,0,1,0,0,0,1
0.8161243551522105,0.6067459871471134,0.9497457622486098,0.509816075052356,-0.4691486587683089,0,1,0,0,1,0,0,1,0,1,0,1,0,1
-0.5848541287234353,0.5407188606993193,-0.6256649906471274,1.3365541898109976,-1.051149860646813,1,0,0,0,1,0,0,0,0,1,0,1,1,0
0.5745763406908923,2.426097452589512,-0.6256649906471274,1.070397870897115,0.4629478187914502,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.6476653923532356,1.501559050456814,2.525156515144347,1.0877000955101688,-0.003075946765869361,0,1,0,1,1,0,0,0,0,1,0,1,0,0
0.47795713490636493,2.7063501372686476,-0.6256649906471274,1.257408031776657,-0.8193907737849251,0,1,0,0,1,0,0,1,0,1,0,0,0,0
0.18809951755278306,-0.9701674834770966,-0.6256649906471274,0.7339761416617159,2.274052527220165,0,1,0,0,0,0,1,0,1,0,0,1,1,1
-0.005138894016271534,-0.17733853936294403,0.9497457622486098,0.9007413427215839,-0.2943492493279351,1,0,0,0,0,1,0,1,1,0,0,0,0,1
0.23640912044504672,-1.4229574474390358,2.525156515144347,1.068268215129087,-0.7021034373609947,1,0,0,0,1,0,0,0,1,0,0,0,1,1
1.7340068101052197,-0.892922505959981,-0.6256649906471274,1.091759444692429,-0.469232566959944,1,0,0,0,0,1,0,1,1,0,0,1,0,0
-0.5848541287234353,-0.5207970631309518,-0.6256649906471274,0.4091348409157217,-0.7607109784348953,1,0,0,0,0,1,0,1,0,1,0,1,0,0
-1.5510461865687082,1.4889729449387958,-0.6256649906471274,0.4285066191904642,-1.6343397619068123,1,0,0,1,0,1,0,1,0,0,1,0,0,0
-0.005138894016271534,2.401769093147353,-0.6256649906471274,1.2715259787557267,0.05917227751174664,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.454426980784181,-0.3315269627556545,-0.6256649906471274,0.8030251458310288,0.5215250596850372,1,0,0,0,0,0,1,1,0,1,0,0,1,1
1.3475299869671107,0.029815883373552576,-0.6256649906471274,0.9903108691981275,-0.17658410236830577,1,0,0,0,0,1,0,0,0,0,1,1,1,1
-1.30949817210739,-0.2560540298854458,-0.6256649906471274,0.9208222502509981,0.2299650708015525,0,1,0,0,0,0,1,1,0,1,0,0,1,0
0.47795713490636493,-1.1412211396831429,0.9497457622486098,0.7938968076801399,-1.0520169119603742,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.47795713490636493,-1.213267536899493,-0.6256649906471274,0.9450267670763687,-1.5176607598722354,1,0,0,0,0,1,0,1,0,0,1,1,0,0
-0.5365445258311716,2.504291162271469,-0.6256649906471274,1.2639334573221783,1.3995683463501924,0,1,0,0,1,0,0,1,0,1,0,0,1,1
1.7340068101052197,-0.36463819601126135,0.9497457622486098,1.049834256513641,-0.002120325694471582,1,0,0,0,0,1,0,0,0,0,1,0,1,1
-1.0679501576460717,-0.8373235672826282,0.9497457622486098,0.5661226766763683,-0.17777746331600244,1,0,0,0,1,0,0,0,1,0,0,0,1,1
-0.10175809980079883,-0.5040703600717638,0.9497457622486098,1.344184889312095,0.6415277584215981,0,1,0,1,1,0,0,0,1,0,0,0,0,1
0.7678147522599469,0.7694284257807436,2.525156515144347,0.6689142885469217,0.6418494064895315,1,0,0,1,0,1,0,0,1,0,0,0,1,0
1.4924587956439015,0.7311382773314267,-0.6256649906471274,1.2155051456373283,1.279157760570962,0,1,0,0,1,0,0,0,0,1,0,0,1,1
1.299220384074847,-0.11131884195559329,-0.6256649906471274,1.3964986698715562,-0.8767070610208877,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.1397899146605194,1.181575857487127,-0.6256649906471274,0.785587218977875,0.34996776953811287,1,0,0,1,1,0,0,1,1,0,0,0,0,0
-0.3916157171543807,-0.3447266196138103,0.9497457622486098,0.8717127813609675,-1.109151398114461,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1.5407683985361653,-0.12802063587917742,-0.6256649906471274,1.1060928520527156,-0.5278307849014404,1,0,0,0,0,0,1,0,0,1,0,0,0,1
-1.2611885692151263,0.5596891339723717,2.525156515144347,1.2621848262283022,0.0562145137566151,0,0,1,1,1,0,0,0,1,0,0,1,1,1
-1.599355789460972,-1.0210433004420527,-0.6256649906471274,0.8395199764018136,-0.2943492493279351,1,0,0,0,1,0,0,1,1,0,0,0,0,1
1.0576723696135288,0.3639618864447452,0.9497457622486098,1.2977860632180402,-1.8667840990003854,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1.7340068101052197,-0.7453135903857243,2.525156515144347,0.3368059249432175,-0.8183559060880944,0,1,0,0,1,0,0,0,1,0,0,0,1,0
-1.1645693634305991,0.5926255662763723,0.9497457622486098,0.44978389883663555,1.865317079501597,1,0,0,1,0,1,0,1,0,1,0,0,0,1
-1.2611885692151263,-0.39231443067905564,-0.6256649906471274,1.2524634050280639,-0.2940276012600011,1,0,0,1,0,0,1,0,1,0,0,0,1,0
1.3958395898593743,-1.2088664859404303,-0.6256649906471274,0.9339921715527135,0.8130011403768875,1,0,0,0,0,0,1,0,1,0,0,0,1,1
0.8644339580444741,-1.2473646475221583,-0.6256649906471274,0.8597607782141309,-0.002800914359955001,0,1,0,1,1,0,0,0,0,1,0,0,1,1
-0.6331637316156989,-1.1810202573471993,-0.6256649906471274,1.0287338811804687,0.7544518688805117,1,0,0,0,0,0,1,0,0,1,0,0,1,0
1.6373876043206925,-0.7067721655684738,-0.6256649906471274,0.38512310443143993,-0.2352615669352352,0,1,0,0,0,0,1,0,0,1,0,1,1,1
-1.6476653923532356,0.7179792616945195,0.9497457622486098,0.7560483567143768,-0.003180832005413197,1,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.9713309518615445,-0.8856167001876042,-0.6256649906471274,1.152563876274511,1.0462798978206083,0,1,0,0,1,0,0,1,0,1,0,1,1,0
0.333028326229574,-1.1770553347623938,0.9497457622486098,1.1920044660572664,1.1663665047488037,1,0,0,0,0,0,1,0,0,1,0,1,0,1
-0.5365445258311716,-0.1158877018281979,-0.6256649906471274,1.315052377767558,1.3991604593075224,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.454426980784181,-1.055281999835519,-0.6256649906471274,0.8796912414773624,-0.17767257807645928,1,0,0,0,0,1,0,1,1,0,0,1,0,1
1.444149192751638,-0.7982087953441098,-0.6256649906471274,1.1542610992774298,0.3507322663952313,1,0,0,0,1,0,0,0,0,0,1,0,0,1
0.5745763406908923,-0.08155329891372731,-0.6256649906471274,1.1941420598393393,-0.6440809228454384,0,1,0,0,0,0,1,1,0,1,0,0,0,0
-1.30949817210739,0.8400956434889213,-0.6256649906471274,0.7301938669696874,-1.2845148570652698,0,1,0,0,1,0,0,1,0,0,1,1,0,0
1.4924587956439015,-0.9310282394053534,-0.6256649906471274,0.4171378710755884,0.5215250596850372,0,1,0,0,1,0,0,1,0,1,0,0,1,1
-0.05344849690853518,-1.0980330685698232,0.9497457622486098,0.7055950954467568,-2.158666668265045,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-1.1645693634305991,2.2012426854933813,0.9497457622486098,1.020473810565817,-0.23594681716692004,1,0,0,1,0,0,1,1,0,1,0,0,1,1
0.47795713490636493,-0.18416888654695243,-0.6256649906471274,1.1382032528660708,1.279157760570962,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1.3475299869671107,0.822868572705761,-0.6256649906471274,1.172540455619336,-0.46811379107147816,1,0,0,1,1,0,0,1,1,0,0,1,1,1
0.6711955464754196,0.3137616751577465,0.9497457622486098,1.037777925182215,0.8748041850822179,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1.299220384074847,-0.2574471934697465,0.9497457622486098,1.2268497017094009,0.4629478187914502,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1.0576723696135288,1.022620175141739,-0.6256649906471274,0.9981872691339455,1.1076004704240376,0,1,0,1,0,0,1,1,1,0,0,0,0,0
1.1059819725057924,0.7312278628191249,0.9497457622486098,1.3992089346668632,-1.401715954514464,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.6814733345079627,1.2264053095360277,-0.6256649906471274,1.2430542123802555,0.5834982515567388,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.7340068101052197,2.091512699129788,-0.6256649906471274,1.4147889882328575,-1.1101536348478782,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1.2509107811825833,1.5550734877862642,0.9497457622486098,1.2906244625469254,-0.9353052789623835,0,1,0,0,0,1,0,0,1,0,0,1,0,1
0.47795713490636493,-0.0450649112730905,-0.6256649906471274,0.9706132543468778,-0.527308689486823,1,0,0,0,0,1,0,0,0,0,1,0,0,1
0.18809951755278306,-0.8777707594747642,-0.6256649906471274,0.9005032023002388,-1.051471508714747,1,0,0,0,0,0,1,0,0,1,0,1,0,1
-1.5027365836764446,-0.6267845611206586,-0.6256649906471274,0.5876422547512413,2.389967032397624,0,1,0,0,0,0,1,1,0,1,0,0,1,0
-0.29499651136985344,0.25701342022358376,-0.6256649906471274,1.1695765523752633,-1.3427774422402263,1,0,0,0,1,0,0,1,0,0,1,0,0,1
-0.5848541287234353,-0.4841740787575782,-0.6256649906471274,1.2909831851816187,-0.0035887190480826414,0,1,0,0,1,0,0,1,1,0,0,0,0,0
0.7195051493676832,1.6796554370030703,-0.6256649906471274,1.0616853334819079,0.11421138965806045,1,0,0,0,1,0,0,0,1,0,0,1,1,1
0.47795713490636493,0.684160084584908,-0.6256649906471274,1.3240574877004176,0.17212901893407348,1,0,0,0,1,0,0,1,0,1,0,0,1,0
-0.6331637316156989,-0.2165359047510963,-0.6256649906471274,0.5844908631754426,-0.061758072899000226,0,1,0,0,1,0,0,1,0,1,0,0,0,0
-0.29499651136985344,1.1165145062969568,-0.6256649906471274,1.3714871216182942,-1.576310255041953,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-1.3578077749996538,-0.4231532515637831,-0.6256649906471274,0.8785232194107655,-0.5862448709779594,0,1,0,1,0,1,0,0,0,1,0,0,0,0
0.38133792912183767,-0.5708709807304148,-0.6256649906471274,0.7284006317968927,-1.1098319867799444,0,1,0,0,0,0,1,0,0,1,0,0,1,0
-0.3916157171543807,-0.028486352020388652,-0.6256649906471274,0.7121432010324062,-0.7021034373609947,0,1,0,0,1,0,0,0,1,0,0,0,1,1
1.444149192751638,0.7576621367257578,-0.6256649906471274,1.0143063516536508,0.5216858837190042,1,0,0,1,1,0,0,1,0,1,0,0,1,1
0.8161243551522105,-1.1726870589817573,0.9497457622486098,1.2084508971561536,1.2248575066676552,1,0,0,0,0,1,0,1,1,0,0,1,1,0
-1.4061173778919174,0.8676927807261138,-0.6256649906471274,1.1841552821696018,-0.23635470420959015,0,1,0,0,1,0,0,1,1,0,0,0,0,1
0.333028326229574,-1.1455950964947068,-0.6256649906471274,1.1543930215108416,0.28837915687807214,1,0,0,0,0,0,1,1,0,1,0,0,1,1
-0.7297829374002263,0.35366611039514584,0.9497457622486098,0.29505839707876624,0.462567901145992,1,0,0,0,1,0,0,1,0,1,0,0,0,0
0.7195051493676832,2.2072130119954876,0.9497457622486098,0.14294298993897164,-0.06123597748438342,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.7780925402924899,0.35207017770698196,0.9497457622486098,0.5821703170696699,-0.2936826453610573,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1.2509107811825833,-0.49909159196764297,-0.6256649906471274,0.6613391551441383,-0.003236770799836356,0,1,0,1,0,1,0,1,0,1,0,1,0,0
1.3475299869671107,0.8801115143329693,0.9497457622486098,1.3232296662357421,-0.2365131974604561,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1.7340068101052197,-0.4186591190979902,0.9497457622486098,0.17034388041972834,-0.7607109784348953,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1.2026011782903197,1.027865951699438,-0.6256649906471274,0.7846856873827834,2.38964538432969,0,0,1,0,0,1,0,1,0,1,0,0,0,1
0.6228859435831559,-0.8178489932641924,0.9497457622486098,0.4733424125190241,2.4486491585307553,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1.2026011782903197,0.0898818603691994,-0.6256649906471274,0.8789896722360666,-0.2365131974604561,1,0,0,0,0,0,1,1,1,0,0,0,0,1
0.42964753201410133,-1.5640506575421753,-0.6256649906471274,0.8970237061439204,0.9872761236195428,1,0,0,0,1,0,0,1,0,1,0,0,0,1
-1.5027365836764446,-0.44943195262348645,-0.6256649906471274,1.3600231173348802,-1.2268675986289697,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.18809951755278306,-0.015796239936164684,-0.6256649906471274,1.2593067291360471,1.3991324899103113,1,0,0,0,1,0,0,0,0,1,0,1,0,0
0.043170708875992114,-0.6058600132086501,-0.6256649906471274,0.6199488379117046,0.8128123469457086,0,1,0,0,0,0,1,1,0,1,0,1,0,1
-0.488234922938908,0.05479450235568539,-0.6256649906471274,1.3003077056796155,-0.17783107132732523,0,1,0,0,1,0,0,1,1,0,0,1,0,1
1.5407683985361653,0.011012108006905124,-0.6256649906471274,0.5178179712102162,-1.5752217793337997,1,0,0,0,0,0,1,0,0,0,1,0,1,1
1.0576723696135288,-0.3309877018199497,-0.6256649906471274,1.1625982820285174,1.865317079501597,0,1,0,0,1,0,0,1,0,1,0,0,0,1
-0.10175809980079883,2.2055690090456324,-0.6256649906471274,1.0132679838164529,-0.4683049152857581,1,0,0,0,1,0,0,1,0,0,1,1,1,0
-1.0679501576460717,0.35072726939626825,2.525156515144347,0.9734713174036866,-0.8193907737849251,0,1,0,1,1,0,0,0,0,1,0,0,0,0
0.8161243551522105,-0.5730612366540392,8.826799526727296,0.8810826619392208,-0.8183559060880944,0,1,0,0,0,0,1,0,1,0,0,0,1,0
0.333028326229574,0.6825296287088018,-0.6256649906471274,1.2606732015537652,-0.9926332201138507,0,1,0,0,1,0,0,1,0,0,1,1,1,0
-0.9230213489692809,-0.10416161699208148,-0.6256649906471274,0.6445687774720883,-0.7599954280228969,1,0,0,0,1,0,0,1,1,0,0,1,0,1
-1.2611885692151263,0.9258735294586887,-0.6256649906471274,1.194337108184441,0.2882952486864371,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.333028326229574,0.6491780441447368,-0.6256649906471274,1.3664721867453036,-1.1098319867799444,0,1,0,0,0,0,1,1,0,1,0,0,1,0
-0.3916157171543807,-0.9824874545462947,-0.6256649906471274,0.934771986932451,1.6323343315116994,0,1,0,1,0,0,1,1,0,1,0,0,1,0
-1.5510461865687082,-0.9728183399082033,0.9497457622486098,1.2712836803270249,0.6418494064895315,0,1,0,0,1,0,0,0,1,0,0,0,1,0
1.1059819725057924,1.9479700906922677,-0.6256649906471274,0.9362461895407772,-0.4688270107003749,0,1,0,0,0,0,1,1,0,1,0,1,1,0
0.8644339580444741,-1.0353061840883526,-0.6256649906471274,1.0997072867546505,-0.7601329442258546,0,1,0,0,1,0,0,0,0,0,1,0,1,0
-0.3433061142621171,-0.516135558753996,-0.6256649906471274,0.7418309955594123,0.2295571837588824,0,1,0,0,0,1,0,1,1,0,0,0,0,0
-1.0679501576460717,-0.3717119535203814,0.9497457622486098,0.5793874761459529,-1.8667840990003854,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.18809951755278306,-0.3575465214046018,-0.6256649906471274,1.240289137487972,-1.3430338283813328,0,1,0,0,1,0,0,1,0,1,0,1,0,0
1.0576723696135288,-1.2774443952745362,-0.6256649906471274,0.5983627317191226,1.3991324899103113,1,0,0,0,1,0,0,1,0,1,0,1,0,0
-0.9230213489692809,-0.9258978314757143,0.9497457622486098,1.0581669032567027,-1.110237543039513,0,1,0,1,0,1,0,1,1,0,0,0,0,0
-0.05344849690853518,0.1339404402215173,-0.6256649906471274,0.15263946309506943,0.462567901145992,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1.2509107811825833,-0.5778258735924426,-0.6256649906471274,0.9452422274575857,-0.5275091368335064,1,0,0,0,1,0,0,0,0,1,0,0,1,0
1.2509107811825833,1.025253988480064,0.9497457622486098,0.716759345199811,0.2879736006185031,0,1,0,0,0,0,1,1,1,0,0,0,0,1
-1.3578077749996538,-0.27895076953395015,-0.6256649906471274,1.2367041791450577,0.46326946685938347,0,1,0,0,1,0,0,1,0,1,0,0,1,0
0.38133792912183767,1.0390186894142863,-0.6256649906471274,1.0454161846966883,-0.8193907737849251,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1.0576723696135288,-0.6790085304248766,0.9497457622486098,0.8089317842817222,1.865638727569531,0,1,0,0,0,0,1,1,0,1,0,0,1,0
-1.019640554753808,-1.0817652180086013,-0.6256649906471274,1.2800438458265013,-0.23603305614165615,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.8747117460770172,0.010032348673152997,0.9497457622486098,1.0786942295759716,0.2299650708015525,0,1,0,0,1,0,0,1,0,1,0,0,1,0
0.42964753201410133,0.06133205794575355,-0.6256649906471274,1.0735511524762578,0.8754871045308017,0,1,0,0,1,0,0,1,0,0,1,1,0,0
-0.6814733345079627,0.43128341393918224,-0.6256649906471274,1.0930087369028183,-0.2932631044028826,0,1,0,0,0,0,1,0,0,0,1,0,1,1
-1.4061173778919174,0.2804070315770284,-0.6256649906471274,1.2942290769246176,-1.8091897493404774,0,1,0,0,0,0,1,0,1,0,0,1,0,0
-1.599355789460972,1.2007261757403336,-0.6256649906471274,0.5592986306024937,0.05536843949096258,0,1,0,0,1,0,0,1,1,0,0,0,1,1
1.2026011782903197,-1.0390578495121985,0.9497457622486098,1.3690853053687289,1.1076843786156727,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.1162597605383355,-0.4821511947451167,-0.6256649906471274,0.6674298799205379,-0.7605198542206153,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1.6373876043206925,0.9265312180391065,-0.6256649906471274,1.1726534778193076,-0.5264626152211704,1,0,0,0,0,0,1,0,0,0,1,1,0,1
-0.6814733345079627,0.34213973564623934,-0.6256649906471274,1.165353528903412,-0.7597530265803965,0,1,0,0,1,0,0,0,0,0,1,0,1,1
0.5262667377986286,-0.2739938515487801,-0.6256649906471274,1.3026857078870464,1.6323343315116994,1,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.9230213489692809,-0.7816700033078985,0.9497457622486098,0.5113500017663527,-0.2936826453610573,1,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.6331637316156989,-1.1950388566636296,-0.6256649906471274,1.016138520895332,2.156765190796236,0,1,0,0,1,0,0,0,0,1,0,1,0,0
0.38133792912183767,0.6092198576147188,-0.6256649906471274,0.42082375559707247,0.34706128301120304,1,0,0,0,1,0,0,0,0,1,0,1,1,1
1.2509107811825833,-1.008248744789244,0.9497457622486098,1.1322274402929868,-0.4691486587683089,1,0,0,0,0,1,0,1,0,1,0,1,0,1
-1.3578077749996538,0.636272926890037,-0.6256649906471274,0.8534485450458136,-1.5176281289088218,1,0,0,0,1,0,0,1,1,0,0,1,0,1
1.3475299869671107,-0.3386343694479586,-0.6256649906471274,1.3961607372736473,-0.526828548168023,1,0,0,1,1,0,0,0,0,0,1,0,1,0
1.5407683985361653,1.3364897048290028,0.9497457622486098,0.8645538266945348,-0.8183559060880944,1,0,0,0,0,1,0,1,1,0,0,0,1,0
0.7678147522599469,0.07023816643008458,-0.6256649906471274,1.1135292592100487,0.05552926352492958,0,1,0,0,1,0,0,1,1,0,0,0,1,1
0.333028326229574,-1.4607939874189348,-0.6256649906471274,1.043565115421567,0.28837915687807214,0,1,0,1,1,0,0,1,0,1,0,0,1,1
-1.6476653923532356,-0.3429947791857729,0.9497457622486098,0.5289402628890335,-0.992213679155676,0,1,0,0,1,0,0,1,0,0,1,1,1,1
0.5262667377986286,-0.8696189170966137,-0.6256649906471274,0.776344724625008,-0.061758072899000226,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.2128789663228627,1.3662150436519997,-0.6256649906471274,1.2356491792784323,-1.0504692719813298,1,0,0,0,1,0,0,1,0,0,1,1,1,0
1.299220384074847,-1.4599234786799362,0.9497457622486098,0.6627434276287363,1.3991604593075224,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.09148031176825576,0.4845710470339234,-0.6256649906471274,1.054588748925827,0.055498963344617284,0,1,0,0,1,0,0,1,0,1,0,1,1,0
-0.9713309518615445,1.9895622291174235,-0.6256649906471274,0.8688562303068341,-0.9932998240807285,0,1,0,0,0,1,0,0,1,0,0,1,0,1
1.009362766721265,-0.6172775743651817,-0.6256649906471274,1.2344974112405942,2.389967032397624,0,1,0,0,1,0,0,0,0,1,0,0,1,0
-0.9230213489692809,-0.2782209755609946,-0.6256649906471274,0.8499452348473606,-1.1098319867799444,0,1,0,0,1,0,0,1,0,1,0,0,1,0
0.8161243551522105,-1.1938528322069821,-0.6256649906471274,1.0716108750432993,1.3994821073754564,0,1,0,0,1,0,0,1,1,0,0,0,1,0
1.3475299869671107,-0.31548897544579463,2.525156515144347,1.2327192960945519,-1.284428618090534,0,1,0,1,0,0,1,1,1,0,0,0,1,1
-0.3916157171543807,1.056654794424205,0.9497457622486098,1.0399729750659457,-0.003236770799836356,1,0,0,0,1,0,0,1,0,1,0,1,0,0
-0.1500677026930625,1.4442632315417447,2.525156515144347,1.1455568778769365,0.8161243897321875,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.9230213489692809,-1.2419528100604333,-0.6256649906471274,1.124741137047372,1.63192644446903,1,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.1500677026930625,-1.0268554320829555,-0.6256649906471274,1.2919417948776992,0.8161243897321875,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.6373876043206925,-0.11041818005244282,-0.6256649906471274,1.1771554657847343,-0.6440809228454384,0,1,0,0,0,0,1,1,0,1,0,0,0,0
